source_pcap,folder_type,label,window_index,flow_duration,header_length,protocol_type,ttl,rate,srate,drate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,HTTP_count,HTTPS_count,DNS_count,Telnet_count,SMTP_count,SSH_count,IRC_count,DHCP_count,ARP_count,ICMP_count,IPv_count,LLC_count,TCP_count,UDP_count,Tot_sum,Min,Max,AVG,Std,Tot_size,IAT,Number,Variance
automated_XSS.pcapng,Injections,Injections,40,3.605865240097046,20,2,64,2.7732594908984636,1.3866297454492318,1.3866297454492318,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,10,0,10,0,6392,66,1514,639.2,604.0656917918778,6392,0.4006516933441162,10,364895.36
automated_XSS.pcapng,Injections,Injections,41,0.028711795806884766,20,2,64,348.28890771095945,104.48667231328783,243.8022353976716,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,10,0,10,0,10724,66,2962,1072.4,853.1207651909547,10724,0.003190199534098307,10,727815.04
automated_XSS.pcapng,Injections,Injections,42,3.5752902030944824,16,2,51.2,2.7969757507641777,1.1187903003056712,1.6781854504585068,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,8,0,8,0,9998,60,2962,999.8,1116.5307698402225,9998,0.39725446701049805,10,1246640.96
automated_XSS.pcapng,Injections,Injections,43,1.4570953845977783,12,2,38.4,6.862968688052248,2.745187475220899,4.117781212831349,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,6,0,6,0,1466,60,481,146.6,167.22152971432834,1466,0.16189948717753092,10,27963.039999999997
automated_XSS.pcapng,Injections,Injections,44,0.047593116760253906,20,2,64,210.11441739304678,63.03432521791404,147.08009217513276,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,10,0,10,0,10032,66,2962,1003.2,906.8694283081771,10032,0.005288124084472656,10,822412.16
automated_XSS.pcapng,Injections,Injections,45,0.0019068717956542969,20,2,64,5244.19104776194,3146.5146286571644,2097.6764191047764,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,10,0,10,0,1496,66,479,149.6,164.71138394173002,1496,0.00021187464396158853,10,27129.839999999997
automated_XSS.pcapng,Injections,Injections,46,2.6241610050201416,20,2,64,3.810741787896984,1.143222536369095,2.6675192515278887,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,10,0,10,0,9990,66,2962,999,909.6605960466794,9990,0.291573445002238,10,827482.4
automated_XSS.pcapng,Injections,Injections,47,4.67467188835144,20,2,64,2.1391875705583643,1.2835125423350187,0.8556750282233458,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,10,0,10,0,6566,66,2962,656.6,872.1677820236196,6566,0.5194079875946045,10,760676.64
automated_XSS.pcapng,Injections,Injections,48,3.7799508571624756,20,2,64,2.6455370394700783,1.3227685197350392,1.3227685197350392,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,10,0,10,0,6291,66,1514,629.1,606.0337366846833,6291,0.4199945396847195,10,367276.89
automated_XSS.pcapng,Injections,Injections,49,0.022298812866210938,20,2,64,448.45436660679155,134.53630998203747,313.91805662475406,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,10,0,10,0,10677,66,2962,1067.7,856.2274288995886,10677,0.0024776458740234375,10,733125.41
