source_pcap,folder_type,label,window_index,flow_duration,header_length,protocol_type,ttl,rate,srate,drate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,HTTP_count,HTTPS_count,DNS_count,Telnet_count,SMTP_count,SSH_count,IRC_count,DHCP_count,ARP_count,ICMP_count,IPv_count,LLC_count,TCP_count,UDP_count,Tot_sum,Min,Max,AVG,Std,Tot_size,IAT,Number,Variance
automated_CMD.pcapng,Injections,Injections,27,0.002912282943725586,20,2,64,3433.732296356938,2060.2393778141627,1373.4929185427752,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,10,0,9326,66,2962,932.6,904.6386239819744,9326,0.0003235869937472873,10,818371.04
automated_CMD.pcapng,Injections,Injections,28,0.022190093994140625,20,2,64,450.6515385937769,180.26061543751075,270.3909231562661,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,10,0,10,0,8634,66,2962,863.4,922.9395646519873,8634,0.0024655659993489585,10,851817.44
automated_CMD.pcapng,Injections,Injections,29,2.8890879154205322,20,2,64,3.4612999994305857,2.42290999960141,1.0383899998291757,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,10,0,10,0,3495,66,1514,349.5,418.66269239090315,3495,0.3210097683800591,10,175278.45
automated_CMD.pcapng,Injections,Injections,30,0.027733564376831055,20,2,64,360.5739191733363,108.1721757520009,252.40174342133542,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,10,0,9385,66,2962,938.5,957.2062734855011,9385,0.003081507152981228,10,916243.85
automated_CMD.pcapng,Injections,Injections,31,2.4588823318481445,20,2,64,4.066888386840294,1.6267553547361175,2.440133032104176,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,10,0,10,0,2116,66,430,211.6,158.76347186931886,2116,0.2732091479831272,10,25205.84
automated_CMD.pcapng,Injections,Injections,32,0.002792835235595703,20,2,64,3580.590746115759,2506.4135222810314,1074.1772238347278,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,10,0,10,0,10802,66,2962,1080.2,868.6008058941691,10802,0.00031031502617730037,10,754467.36
automated_CMD.pcapng,Injections,Injections,33,4.7852044105529785,20,2,64,2.089774885676075,1.4628424199732524,0.6269324657028225,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,10,0,10,0,1380,66,377,138,120.63332872800949,1380,0.531689378950331,10,14552.4
automated_CMD.pcapng,Injections,Injections,34,2.0186691284179688,20,2,64,4.953758820216863,3.9630070561734905,0.9907517640433726,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,10,0,10,0,10812,66,2962,1081.2,868.2723996534728,10812,0.22429656982421875,10,753896.96
automated_CMD.pcapng,Injections,Injections,35,5.430854558944702,20,2,64,1.8413308424048742,1.1047985054429246,0.7365323369619496,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,10,0,4254,66,1514,425.4,556.6016888224468,4254,0.6034282843271891,10,309805.43999999994
automated_CMD.pcapng,Injections,Injections,36,0.0028536319732666016,20,2,64,3504.3061241540645,2102.5836744924386,1401.722449661626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,7936,66,1514,793.6,647.6053118991535,7936,0.0003170702192518446,10,419392.64
automated_CMD.pcapng,Injections,Injections,37,2.655073404312134,20,2,64,3.766374211635313,1.5065496846541253,2.259824526981188,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,10,0,1374,66,377,137.4,120.77847490343633,1374,0.29500815603468156,10,14587.44
automated_CMD.pcapng,Injections,Injections,38,0.0024662017822265625,20,2,64,4054.818252126837,3243.8546017014696,810.9636504253674,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,10,0,10,0,10807,66,2962,1080.7,868.0180931294002,10807,0.0002740224202473958,10,753455.41
