source_pcap,folder_type,label,window_index,flow_duration,header_length,protocol_type,ttl,rate,srate,drate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,HTTP_count,HTTPS_count,DNS_count,Telnet_count,SMTP_count,SSH_count,IRC_count,DHCP_count,ARP_count,ICMP_count,IPv_count,LLC_count,TCP_count,UDP_count,Tot_sum,Min,Max,AVG,Std,Tot_size,IAT,Number,Variance
automated_all.pcapng,Injections,Injections,178,2.0339245796203613,20,2,64,4.916603152446553,1.4749809457339662,3.4416222067125877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,7940,66,2962,794,1164.993390539191,7940,0.2259916199578179,10,1357209.6
automated_all.pcapng,Injections,Injections,179,0.003060579299926758,20,2,64,3267.3553010828077,2287.148710757965,980.2065903248423,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,10,0,10,0,12244,66,2962,1224.4,868.8000000000001,12244,0.00034006436665852863,10,754813.4400000001
automated_all.pcapng,Injections,Injections,180,0.002669095993041992,20,2,64,3746.586869138008,374.6586869138008,3371.9281822242074,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,10,0,10,0,18500,66,2962,1850,917.2707342982224,18500,0.00029656622144911025,10,841385.6
automated_all.pcapng,Injections,Injections,181,4.772125720977783,20,2,64,2.095502211109194,1.676401768887355,0.41910044222183873,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,10,0,1382,66,377,138.2,120.96015873005457,1382,0.5302361912197537,10,14631.359999999999
automated_all.pcapng,Injections,Injections,182,2.0240414142608643,20,2,64,4.9406103697002575,4.9406103697002575,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,6,4,8722,66,2962,872.2,913.6249558763159,8722,0.22489349047342935,10,834710.56
automated_all.pcapng,Injections,Injections,183,0.0024678707122802734,20,2,64,4052.0761279103467,2026.0380639551734,2026.0380639551734,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,10,0,10,0,3590,66,1514,359,481.83565662993436,3590,0.0002742078569200304,10,232165.6
automated_all.pcapng,Injections,Injections,184,6.271028280258179,20,2,64,1.5946348115636786,0.7973174057818393,0.7973174057818393,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,10,0,2814,66,1514,281.4,427.7502074809549,2814,0.6967809200286865,10,182970.23999999996
automated_all.pcapng,Injections,Injections,185,0.002553701400756836,20,2,64,3915.884604612081,3132.707683689665,783.1769209224162,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,10,0,10,0,9382,66,2962,938.2,902.94194719262,9382,0.0002837446000840929,10,815304.16
automated_all.pcapng,Injections,Injections,186,3.81720232963562,20,2,64,2.6197196628439063,2.095775730275125,0.5239439325687812,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,10,0,1388,66,377,138.8,120.85594730918294,1388,0.4241335921817356,10,14606.160000000002
automated_all.pcapng,Injections,Injections,187,2.025423288345337,20,2,64,4.93723956742369,3.9497916539389526,0.9874479134847381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,9348,66,1514,934.8,709.3722295100084,9348,0.22504703203837076,10,503208.96
automated_all.pcapng,Injections,Injections,188,1.9881892204284668,20,2,64,5.029702352900263,2.5148511764501316,2.5148511764501316,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,10,0,5597,66,2374,559.7,763.0558367511514,5597,0.22090991338094076,10,582254.21
automated_all.pcapng,Injections,Injections,189,7.039718866348267,20,2,64,1.4205112718069846,0.42615338154209537,0.9943578902648892,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,10,0,6837,66,2962,683.7,941.4961550638432,6837,0.7821909851498074,10,886415.0100000001
automated_all.pcapng,Injections,Injections,190,1.5948090553283691,20,2,64,6.270343127654873,2.5081372510619495,3.762205876592924,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,10,0,5604,66,1514,560.4,543.9921322960471,5604,0.17720100614759657,10,295927.44
automated_all.pcapng,Injections,Injections,191,0.024939298629760742,20,2,64,400.97358584361825,80.19471716872366,320.7788686748946,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,10,0,6564,66,1514,656.4,700.5259738225271,6564,0.0027710331810845267,10,490736.64
automated_all.pcapng,Injections,Injections,192,4.300170421600342,20,2,64,2.325489229396267,0.9301956917585068,1.3952935376377602,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,10,0,4906,66,1514,490.6,533.7593465223817,4906,0.4777967135111491,10,284899.04
automated_all.pcapng,Injections,Injections,193,0.027491092681884766,20,2,64,363.75418451771804,109.12625535531542,254.62792916240264,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,10,0,7974,66,1514,797.4,716.7146154502502,7974,0.0030545658535427516,10,513679.84
automated_all.pcapng,Injections,Injections,194,1.6785829067230225,20,2,64,5.957406071483407,4.170184250038385,1.7872218214450222,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,10,0,10,0,3562,66,1514,356.2,414.38407305300717,3562,0.18650921185811362,10,171714.15999999997
automated_all.pcapng,Injections,Injections,195,2.05618953704834,20,2,64,4.863364889189642,3.8906919113517136,0.9726729778379284,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,10,0,10,0,10074,66,2962,1007.4,918.6059220362124,10074,0.2284655041164822,10,843836.84
automated_all.pcapng,Injections,Injections,196,3.5813941955566406,20,2,64,2.792208691354553,0.8376626074063659,1.9545460839481872,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,10,0,10,0,2062,66,792,206.2,229.33460270966523,2062,0.3979326883951823,10,52594.35999999999
automated_all.pcapng,Injections,Injections,197,2.030104637145996,20,2,64,4.9258544692841095,1.4777563407852328,3.4480981284988768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,9392,66,2962,939.2,956.597386573892,9392,0.2255671819051107,10,915078.56
automated_all.pcapng,Injections,Injections,198,1.606874942779541,20,2,64,6.22325965373646,2.4893038614945837,3.733955792241876,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,10,0,10,0,2782,66,778,278.2,275.66820636409994,2782,0.1785416603088379,10,75992.96
automated_all.pcapng,Injections,Injections,199,0.0018069744110107422,20,2,64,5534.112679773057,3320.4676078638345,2213.6450719092227,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,10,0,10,0,10089,66,2962,1008.9,918.2651523389092,10089,0.00020077493455674913,10,843210.89
automated_all.pcapng,Injections,Injections,200,2.0991623401641846,20,2,64,4.763804975282596,1.4291414925847787,3.334663482697817,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,10,0,10,0,2074,66,807,207.4,233.30546500242983,2074,0.23324026001824272,10,54431.44
automated_all.pcapng,Injections,Injections,201,2.0263540744781494,20,2,64,4.934971694211594,1.4804915082634782,3.454480185948116,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,10,0,9389,66,2962,938.9,956.8578212043835,9389,0.2251504527197944,10,915576.8899999999
automated_all.pcapng,Injections,Injections,202,4.40796685218811,20,2,64,2.2686196006750845,0.9074478402700338,1.3611717604050506,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,10,0,10,0,2744,66,792,274.4,285.1908834447553,2744,0.48977409468756783,10,81333.84
automated_all.pcapng,Injections,Injections,203,2.032504081726074,20,2,64,4.9200393199248325,1.9680157279699328,2.9520235919548994,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,10,0,10,0,7972,66,2962,797.2,966.0737860018768,7972,0.22583378685845268,10,933298.56
automated_all.pcapng,Injections,Injections,204,3.14349627494812,20,2,64,3.1811712581606413,1.5905856290803206,1.5905856290803206,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,10,0,10,0,4005,66,1514,400.5,481.2962185598387,4005,0.34927736388312447,10,231646.05
automated_all.pcapng,Injections,Injections,205,2.0423667430877686,20,2,64,4.89628027573609,1.958512110294436,2.9377681654416543,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,10,0,10,0,8275,66,2962,827.5,947.4636932357884,8275,0.22692963812086317,10,897687.45
automated_all.pcapng,Injections,Injections,206,0.0024461746215820312,20,2,64,4088.01559454191,2044.007797270955,2044.007797270955,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,10,0,10,0,3678,66,1514,367.8,490.1756419896852,3678,0.00027179718017578125,10,240272.16000000003
automated_all.pcapng,Injections,Injections,207,2.036412239074707,20,2,64,4.9105970825159355,1.9642388330063743,2.9463582495095615,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,10,0,8594,66,2962,859.4,926.1817532212563,8594,0.22626802656385633,10,857812.64
automated_all.pcapng,Injections,Injections,208,1.964012622833252,20,2,64,5.091616970146641,1.5274850910439923,3.5641318791026486,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,10,0,10,0,4212,66,1514,421.2,454.94588689205665,4212,0.21822362475925022,10,206975.75999999998
automated_all.pcapng,Injections,Injections,209,2.0321171283721924,20,2,64,4.920976188026328,1.4762928564078985,3.44468333161843,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,10,0,10152,66,2962,1015.2,1119.9343552190905,10152,0.22579079204135472,10,1254252.96
automated_all.pcapng,Injections,Injections,210,1.8547022342681885,20,2,64,5.391701058658459,1.6175103175975376,3.774190741060921,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,10,0,10,0,2105,66,830,210.5,238.91138524565966,2105,0.20607802602979872,10,57078.65
automated_all.pcapng,Injections,Injections,211,2.0387961864471436,20,2,64,4.9048551623133285,1.4714565486939986,3.43339861361933,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,10,0,10845,66,2962,1084.5,1126.6198338392592,10845,0.22653290960523817,10,1269272.25
automated_all.pcapng,Injections,Injections,212,0.002309083938598633,20,2,64,4330.721734641198,2598.4330407847187,1732.288693856479,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,10,0,3764,66,2337,376.4,697.9497403108622,3764,0.00025656488206651475,10,487133.83999999997
automated_all.pcapng,Injections,Injections,213,4.972360372543335,20,2,64,2.0111173066253554,1.206670383975213,0.8044469226501421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,692,66,74,69.2,3.9191835884530852,692,0.5524844858381484,10,15.360000000000001
automated_all.pcapng,Injections,Injections,214,3.9850378036499023,20,2,64,2.5093864833204305,1.0037545933281722,1.5056318899922583,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,10,0,5700,66,2962,570,902.193992442867,5700,0.4427819781833225,10,813954
automated_all.pcapng,Injections,Injections,215,1.6306607723236084,20,2,64,6.13248332806247,2.452993331224988,3.679489996837482,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,10,0,7054,66,2962,705.4,872.2517067911074,7054,0.1811845302581787,10,760823.0399999999
automated_all.pcapng,Injections,Injections,216,2.056889295578003,20,2,64,4.861710361125642,0.9723420722251284,3.8893682889005134,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,10,0,10,0,8038,66,2962,803.8,961.4032244589155,8038,0.22854325506422254,10,924296.1599999999
automated_all.pcapng,Injections,Injections,217,1.3426380157470703,20,2,64,7.448023877408091,2.234407163222427,5.2136167141856635,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,10,0,10,0,4249,66,1514,424.9,455.7111914359795,4249,0.14918200174967447,10,207672.68999999997
automated_all.pcapng,Injections,Injections,218,2.0346312522888184,20,2,64,4.914895506864301,0.49148955068643013,4.423405956177871,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,10,0,9403,66,2962,940.3,955.6491040125554,9403,0.22607013914320204,10,913265.21
automated_all.pcapng,Injections,Injections,219,0.0026443004608154297,20,2,64,3781.718510504012,1512.687404201605,2269.0311063024074,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,10,0,10,0,6944,66,2962,694.4,971.8799514343323,6944,0.0002938111623128255,10,944550.64
automated_all.pcapng,Injections,Injections,220,2.3820958137512207,20,2,64,4.197983952732966,2.5187903716397795,1.6791935810931864,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,10,0,1348,66,377,134.8,121.77257490913132,1348,0.2646773126390245,10,14828.56
automated_all.pcapng,Injections,Injections,221,0.0029354095458984375,20,2,64,3406.6796621182584,2044.007797270955,1362.6718648473034,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,10,0,10812,66,2962,1081.2,1083.1610037293624,10812,0.0003261566162109375,10,1173237.76
automated_all.pcapng,Injections,Injections,222,2.031935691833496,20,2,64,4.921415594101112,1.968566237640445,2.9528493564606673,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,10,0,5796,66,2962,579.6,897.416425078124,5796,0.225770632425944,10,805356.2400000001
automated_all.pcapng,Injections,Injections,223,0.0033414363861083984,20,2,64,2992.7249375668925,1795.6349625401356,1197.089975026757,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,10,0,10,0,6468,66,2962,646.8,903.7334562801135,6468,0.0003712707095675998,10,816734.1599999999
automated_all.pcapng,Injections,Injections,224,2.441464900970459,20,2,64,4.095901602363849,2.4575409614183097,1.6383606409455398,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,10,0,1382,66,377,138.2,120.96015873005457,1382,0.27127387788560653,10,14631.359999999999
automated_all.pcapng,Injections,Injections,225,0.003175497055053711,20,2,64,3149.1132967940534,2204.3793077558375,944.7339890382161,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,10,0,10,0,10802,66,2962,1080.2,868.6008058941691,10802,0.000352833006117079,10,754467.36
automated_all.pcapng,Injections,Injections,226,3.359943389892578,20,2,64,2.9762406206253713,2.0833684344377597,0.8928721861876113,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,10,0,10,0,1360,66,377,136,121.1627005311453,1360,0.37332704332139754,10,14680.4
automated_all.pcapng,Injections,Injections,227,2.052428722381592,20,2,64,4.872276386970568,3.897821109576454,0.9744552773941135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,9348,66,2962,934.8,960.4945392869238,9348,0.22804763582017687,10,922549.76
automated_all.pcapng,Injections,Injections,228,1.2277131080627441,20,2,64,8.14522540675597,3.2580901627023877,4.887135244053582,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,10,0,10,0,3820,66,1297,382,472.0690627440015,3820,0.13641256756252712,10,222849.2
automated_all.pcapng,Injections,Injections,229,2.0291144847869873,20,2,64,4.9282581515107475,3.9426065212085977,0.9856516303021494,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,10,0,10,0,10145,66,2962,1014.5,917.1869220611467,10145,0.22545716497633192,10,841231.85
automated_all.pcapng,Injections,Injections,230,1.144981861114502,20,2,64,8.733762812859066,2.6201288438577195,6.113633969001346,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,10,0,10,0,2128,66,863,212.8,247.93539481082567,2128,0.12722020679050022,10,61471.96000000001
automated_all.pcapng,Injections,Injections,231,2.031193971633911,20,2,64,4.923212721016451,0.4923212721016451,4.430891448914806,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,10,0,9387,66,2962,938.7,957.0318751222449,9387,0.22568821907043457,10,915910.01
automated_all.pcapng,Injections,Injections,232,0.0066661834716796875,20,2,64,1500.1087267525036,900.0652360515021,600.0434907010015,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,10,0,10,0,2124,66,793,212.4,290.30645876383807,2124,0.0007406870524088541,10,84277.84000000001
automated_all.pcapng,Injections,Injections,233,2.1683509349823,20,2,64,4.6117996117089,1.84471984468356,2.76707976702534,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,10,0,5712,66,2962,571.2,901.575820438858,5712,0.24092788166469997,10,812838.9600000001
automated_all.pcapng,Injections,Injections,234,0.007104158401489258,20,2,64,1407.6262711011175,844.5757626606705,563.0505084404471,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,10,0,10,0,6463,66,1514,646.3,630.8497523182521,6463,0.0007893509334988064,10,397971.41
automated_all.pcapng,Injections,Injections,235,3.8935039043426514,20,2,64,2.5683806272407788,1.0273522508963115,1.5410283763444672,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,10,0,1359,66,377,135.9,121.32555377990245,1359,0.43261154492696124,10,14719.890000000001
automated_all.pcapng,Injections,Injections,236,2.1686959266662598,20,2,64,4.61106597611962,3.6888527808956955,0.9222131952239239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,10075,66,1514,1007.5,651.5006139674774,10075,0.24096621407402885,10,424453.05
automated_all.pcapng,Injections,Injections,237,3.8317646980285645,20,2,64,2.6097635914713084,0.7829290774413925,1.8268345140299158,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,10,0,2054,66,793,205.4,229.9831298160802,2054,0.42575163311428493,10,52892.24
automated_all.pcapng,Injections,Injections,238,2.0313942432403564,20,2,64,4.922727350082773,0.4922727350082773,4.4304546150744955,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,10,0,10,0,9383,66,2962,938.3,957.381016105918,9383,0.22571047147115073,10,916578.41
automated_all.pcapng,Injections,Injections,239,0.004159450531005859,20,2,64,2404.1637051473117,1442.498223088387,961.6654820589247,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,10,0,10,0,2908,66,1185,290.8,447.1041936730185,2908,0.00046216117011176213,10,199902.16000000003
automated_all.pcapng,Injections,Injections,240,2.0708210468292236,20,2,64,4.829002494112993,1.931600997645197,2.8974014964677957,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,10,0,5700,66,2962,570,902.193992442867,5700,0.23009122742546928,10,813954
automated_all.pcapng,Injections,Injections,241,0.003648996353149414,20,2,64,2740.479581836001,1918.335707285201,822.1438745508004,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,10,0,10,0,6468,66,1514,646.8,630.3914339519533,6468,0.0004054440392388238,10,397393.36
automated_all.pcapng,Injections,Injections,242,3.6495325565338135,20,2,64,2.7400769400171123,1.9180538580119786,0.8220230820051336,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,10,0,1352,66,377,135.2,121.65755217001532,1352,0.40550361739264595,10,14800.56
automated_all.pcapng,Injections,Injections,243,2.124630928039551,20,2,64,4.70669981690761,3.765359853526088,0.941339963381522,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,10,0,10,0,10802,66,2962,1080.2,868.6008058941691,10802,0.23607010311550564,10,754467.36
automated_all.pcapng,Injections,Injections,244,3.59779953956604,20,2,64,2.779476702364074,0.5558953404728147,2.223581361891259,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,10,0,10,0,1362,66,377,136.2,121.10392231467979,1362,0.39975550439622665,10,14666.16
automated_all.pcapng,Injections,Injections,245,2.116852045059204,20,2,64,4.723995719653765,4.251596147688389,0.4723995719653765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,9348,66,2962,934.8,960.4945392869238,9348,0.235205782784356,10,922549.76
automated_all.pcapng,Injections,Injections,246,2.0840871334075928,20,2,64,4.7982638728014555,2.8789583236808736,1.9193055491205822,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,10,0,10,0,2435,66,793,243.5,289.6146577782278,2435,0.23156523704528809,10,83876.65
automated_all.pcapng,Injections,Injections,247,2.07084059715271,20,2,64,4.828956904625803,1.4486870713877409,3.3802698332380623,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,10,0,6837,66,2962,683.7,941.4961550638432,6837,0.23009339968363443,10,886415.0100000001
automated_all.pcapng,Injections,Injections,248,4.870869398117065,20,2,64,2.0530215825260485,0.8212086330104195,1.2318129495156291,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,10,0,5604,66,1514,560.4,543.9921322960471,5604,0.5412077109018961,10,295927.44
automated_all.pcapng,Injections,Injections,249,2.1130449771881104,20,2,64,4.732506930972803,0.9465013861945606,3.7860055447782424,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,10,0,7970,66,2962,797,966.217780834114,7970,0.23478277524312338,10,933576.8
automated_all.pcapng,Injections,Injections,250,2.5106678009033203,20,2,64,3.983004042351629,1.5932016169406515,2.3898024254109775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,5954,66,1678,595.4,648.8178789151852,5954,0.2789630889892578,10,420964.63999999996
automated_all.pcapng,Injections,Injections,251,2.1374332904815674,20,2,64,4.6785085852887525,0.9357017170577504,3.7428068682310016,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,10,0,7970,66,2962,797,966.217780834114,7970,0.23749258783128527,10,933576.8
automated_all.pcapng,Injections,Injections,252,4.906939506530762,20,2,64,2.0379301572172968,0.6113790471651891,1.4265511100521078,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,10,0,10,0,4405,66,1514,440.5,471.95471181036004,4405,0.5452155007256402,10,222741.25
automated_all.pcapng,Injections,Injections,253,2.02837872505188,20,2,64,4.930045792974007,0.49300457929740066,4.437041213676606,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,10,0,9387,66,2962,938.7,957.0318751222449,9387,0.22537541389465332,10,915910.01
automated_all.pcapng,Injections,Injections,254,0.002264738082885742,20,2,64,4415.521633856195,2649.312980313717,1766.2086535424783,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,10,0,10,0,2124,66,793,212.4,290.30645876383807,2124,0.00025163756476508244,10,84277.84000000001
automated_all.pcapng,Injections,Injections,255,2.7086031436920166,16,2,38.6,3.6919398928147507,2.2151639356888504,1.4767759571259003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,6,4,3032,66,669,303.2,290.5783199070433,3032,0.3009559048546685,10,84435.76000000001
automated_all.pcapng,Injections,Injections,256,0.2857382297515869,8,3,0.4,34.997067101219635,0.0,34.997067101219635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,7,4873,90,669,487.3,260.22569050729794,4873,0.031748692194620766,10,67717.41
