source_pcap,folder_type,label,window_index,flow_duration,header_length,protocol_type,ttl,rate,srate,drate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,HTTP_count,HTTPS_count,DNS_count,Telnet_count,SMTP_count,SSH_count,IRC_count,DHCP_count,ARP_count,ICMP_count,IPv_count,LLC_count,TCP_count,UDP_count,Tot_sum,Min,Max,AVG,Std,Tot_size,IAT,Number,Variance
2hr_benign.pcapng,benign,Benign,45,0.32363057136535645,20,2,64,30.899429426000346,24.719543540800277,6.179885885200069,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,10,0,10,0,2932,66,914,293.2,327.1833736607042,2932,0.035958952373928495,10,107048.95999999999
2hr_benign.pcapng,benign,Benign,46,0.0029141902923583984,20,2,64,3431.484905506013,2058.890943303608,1372.5939622024052,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,10,0,10,0,868,66,118,86.8,25.474693324945054,868,0.0003237989213731554,10,648.96
2hr_benign.pcapng,benign,Benign,47,0.014032840728759766,20,2,64,712.6140881443474,427.56845288660844,285.045635257739,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,10,0,10,0,1276,102,150,127.6,16.316862443496913,1276,0.0015592045254177516,10,266.24
2hr_benign.pcapng,benign,Benign,48,0.032256364822387695,20,2,64,310.01633491754933,186.00980095052958,124.00653396701973,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,10,0,10,0,2828,66,886,282.8,305.29618405738387,2828,0.003584040535820855,10,93205.76000000001
2hr_benign.pcapng,benign,Benign,49,0.0644989013671875,20,2,64,155.0414005204637,93.02484031227822,62.016560208185474,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,10,0,10,0,732,66,102,73.2,14.4,732,0.007166544596354167,10,207.35999999999999
2hr_benign.pcapng,benign,Benign,50,0.43011951446533203,20,2,64,23.24935201424349,4.649870402848698,18.599481611394793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,1128,66,284,112.8,85.67473373171346,1128,0.04779105716281467,10,7340.159999999999
2hr_benign.pcapng,benign,Benign,51,0.0027108192443847656,20,2,64,3688.9217238346528,1475.568689533861,2213.3530343007915,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,10,0,10,0,1888,66,653,188.8,232.33544714485564,1888,0.00030120213826497394,10,53979.76
2hr_benign.pcapng,benign,Benign,52,0.07972025871276855,20,2,64,125.43862954622261,75.26317772773356,50.175451818489044,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,10,0,10,0,5469,66,1715,546.9,557.992553713757,5469,0.008857806523640951,10,311355.69
2hr_benign.pcapng,benign,Benign,53,4.093070030212402,20,2,64,2.443153898219784,1.221576949109892,1.221576949109892,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,10,0,10,0,879,66,267,87.9,59.76529093043888,879,0.4547855589124892,10,3571.89
2hr_benign.pcapng,benign,Benign,54,0.005354166030883789,20,2,64,1867.7045019370353,933.8522509685176,933.8522509685176,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,10,0,10,0,1567,66,653,156.7,175.01545646027952,1567,0.0005949073367648654,10,30630.41
