source_pcap,folder_type,label,window_index,flow_duration,header_length,protocol_type,ttl,rate,srate,drate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,HTTP_count,HTTPS_count,DNS_count,Telnet_count,SMTP_count,SSH_count,IRC_count,DHCP_count,ARP_count,ICMP_count,IPv_count,LLC_count,TCP_count,UDP_count,Tot_sum,Min,Max,AVG,Std,Tot_size,IAT,Number,Variance
OS_scan.pcapng,NMAP,Recon,32,0.00031113624572753906,20,2,56.1,32140.260536398466,9642.07816091954,22498.182375478926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,3.457069396972656e-05,10,0
OS_scan.pcapng,NMAP,Recon,33,7.867813110351562e-06,20,2,49.2,1271001.2121212122,1271001.2121212122,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,8.742014567057291e-07,10,0
OS_scan.pcapng,NMAP,Recon,34,6.651878356933594e-05,20,2,51.5,150333.47670250895,150333.47670250895,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,7.3909759521484375e-06,10,0
OS_scan.pcapng,NMAP,Recon,35,7.891654968261719e-05,20,2,46.7,126716.1329305136,126716.1329305136,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,8.768505520290799e-06,10,0
OS_scan.pcapng,NMAP,Recon,36,5.793571472167969e-05,20,2,46.7,172605.10288065844,172605.10288065844,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,6.4373016357421875e-06,10,0
OS_scan.pcapng,NMAP,Recon,37,5.054473876953125e-05,20,2,46.7,197844.5283018868,197844.5283018868,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,5.616082085503473e-06,10,0
OS_scan.pcapng,NMAP,Recon,38,8.082389831542969e-05,20,2,50.4,123725.78171091445,123725.78171091445,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,8.980433146158854e-06,10,0
OS_scan.pcapng,NMAP,Recon,39,3.981590270996094e-05,20,2,52.7,251155.92814371258,251155.92814371258,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,4.42398918999566e-06,10,0
OS_scan.pcapng,NMAP,Recon,40,2.0742416381835938e-05,20,2,52.1,482103.908045977,482103.908045977,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,2.304712931315104e-06,10,0
OS_scan.pcapng,NMAP,Recon,41,8.845329284667969e-05,20,2,48.4,113054.01617250674,113054.01617250674,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,9.828143649631076e-06,10,0
OS_scan.pcapng,NMAP,Recon,42,0.0012516975402832031,20,2,57.7,7989.150476190476,2396.745142857143,5592.405333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,0.00013907750447591147,10,0
OS_scan.pcapng,NMAP,Recon,43,3.2901763916015625e-05,20,2,64,303935.0724637681,303935.0724637681,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,3.6557515462239585e-06,10,0
OS_scan.pcapng,NMAP,Recon,44,6.270408630371094e-05,20,2,64,159479.23954372623,159479.23954372623,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,6.967120700412326e-06,10,0
OS_scan.pcapng,NMAP,Recon,45,5.173683166503906e-05,20,2,64,193285.89861751153,193285.89861751153,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,5.748536851671007e-06,10,0
OS_scan.pcapng,NMAP,Recon,46,0.0011343955993652344,20,2,64,8815.266918873476,8815.266918873476,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,0.00012604395548502603,10,0
OS_scan.pcapng,NMAP,Recon,47,4.506111145019531e-05,20,2,64,221920.84656084655,221920.84656084655,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,5.0067901611328125e-06,10,0
OS_scan.pcapng,NMAP,Recon,48,2.6941299438476562e-05,20,2,64,371177.34513274336,371177.34513274336,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,2.9934777153862847e-06,10,0
OS_scan.pcapng,NMAP,Recon,49,4.982948303222656e-05,20,2,64,200684.4019138756,200684.4019138756,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,5.536609225802951e-06,10,0
OS_scan.pcapng,NMAP,Recon,50,6.747245788574219e-05,20,2,64,148208.6219081272,148208.6219081272,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,7.496939765082465e-06,10,0
OS_scan.pcapng,NMAP,Recon,51,5.364418029785156e-05,20,2,64,186413.51111111112,186413.51111111112,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,5.9604644775390625e-06,10,0
OS_scan.pcapng,NMAP,Recon,52,0.00017142295837402344,20,2,58.7,58335.24339360223,17500.573018080668,40834.67037552156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,1.9046995374891492e-05,10,0
OS_scan.pcapng,NMAP,Recon,53,8.082389831542969e-05,20,2,52.9,123725.78171091445,123725.78171091445,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,8.980433146158854e-06,10,0
OS_scan.pcapng,NMAP,Recon,54,4.0531158447265625e-05,20,2,46.6,246723.76470588235,246723.76470588235,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,4.503462049696181e-06,10,0
OS_scan.pcapng,NMAP,Recon,55,7.987022399902344e-05,20,2,47.8,125203.10447761194,125203.10447761194,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,8.874469333224826e-06,10,0
